tweet_year,tweet_month,tweet_days,tweet_hour,tweet_day,is_weekend,retweet_count,reply_count,like_count,quote_count,impression_count,engagement
2022,12,12,11.920897454336258,0,0,515655,429268,4110433,93193,0,1559533.6
2022,12,13,12.74936877076412,1,0,338937,248888,2975578,53434,0,1093909.7
2022,12,14,11.406066402514003,2,0,180263,427070,1640041,29797,0,716919.2
2022,12,15,11.972369477911649,3,0,270588,1087251,1990500,44418,75994067,1113226.8
2022,12,16,11.612048192771084,4,0,615321,510573,4778012,117296,622651054,1822229.1
2022,12,17,11.042809042809044,5,1,391892,443687,2053305,50511,260895939,911033.9
2022,12,18,11.043706293706292,6,1,494598,633674,3387482,219490,656946809,1418093.6
2022,12,19,11.954918032786884,0,0,393793,310492,2959417,90610,492883452,1130159.8
2022,12,20,11.477470096673766,1,0,288276,249477,1883162,46549,301853699,751222.2
2022,12,21,10.439064608004797,2,0,422771,831227,2948159,68585,377273776,1343769.8
2022,12,22,11.311756935270806,3,0,252448,225069,2694246,43160,346991566,974035.8
2022,12,23,11.079395085066162,4,0,266929,234449,2164227,89962,410223788,823126.4
2022,12,24,11.258800679776645,5,1,193760,105986,1766400,49118,216057158,630442.4
2022,12,25,11.125684635341598,6,1,256860,115033,2177803,30405,207837404,776412.1
2022,12,26,11.40345889599621,0,0,187113,97111,1115094,47276,181566559,429506.5
2022,12,27,11.697136563876652,1,0,250460,188036,2774811,60595,540093543,982795.7
2022,12,28,11.289451653411469,2,0,1109974,810455,8232539,242381,775343211,3126935.9
2022,12,29,11.829268292682928,3,0,341666,2432369,2519838,139098,315955409,1831398.8
2022,12,30,11.420669291338582,4,0,753596,269632,6408348,137287,491537617,2256436.0
2022,12,31,11.170435610568912,5,1,70683,49971,558779,15660,102425240,208827.0
